BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
17-53954,False,False,False,False,True,False,False,
17-53955,False,False,False,False,False,True,False,
17-53957,False,False,False,False,False,False,True,
17-53961,False,False,False,True,False,False,False,
17-53964,False,False,False,False,False,False,False,
17-53965,False,False,False,False,False,False,True,
17-53969,False,False,False,False,True,False,False,
17-53970,False,False,False,False,False,False,True,
17-53972,False,False,False,False,True,False,False,
17-53973,False,False,False,False,False,False,True,
17-53977,False,False,False,False,False,True,False,
17-53980,False,False,False,False,False,False,False,
17-53981,False,False,False,False,True,False,False,
17-53982,False,False,False,False,False,False,True,
17-53983,False,False,False,True,False,False,False,
17-53985,False,False,False,False,False,False,True,
17-53989,False,False,False,False,True,False,False,
17-53990,False,False,False,False,False,False,False,
17-73785,False,False,False,False,False,False,False,
17-53992,False,False,False,False,True,False,False,
17-53994,False,False,False,False,False,False,True,
17-53996,False,False,False,False,True,False,False,
17-54000,False,False,False,False,False,False,False,
17-54001,False,False,False,False,False,False,True,
17-54002,False,False,False,False,False,True,False,
17-54005,False,False,False,False,True,False,False,
17-54006,False,True,False,False,False,False,False,
17-54007,False,False,False,False,False,False,True,
